title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
A multi-functional oral small molecule targeting energy and lipid metabolism to treat obesity and related metabolic disorders,https://www.science.org/doi/abs/10.1126/sciadv.aed3119?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aed3119,Anders M. Näär,"Obesity and related metabolic disorders have surged globally, and are mechanistically interconnected through dysregulated energy and lipid metabolism pathways. Current incretin-based obesity treatments act to decrease food intake, but are associated with gastrointestinal side effects and muscle wasting. Here, we identified an orally bioavailable multi-functional small molecule, 5-tetradecyloxy-2-furoic acid (TOFA), that promotes energy expenditure and rebalances lipid synthesis, thereby significantly alleviating obesity, abnormal glucose homeostasis and fatty liver-related diseases without affecting food intake or muscle mass. Mechanistically, TOFA inhibits the lipogenic enzymes acetyl-CoA carboxylases 1 and 2 (ACC1/2) and activates the Peroxisome Proliferator-Activated Receptors alpha and delta (PPARα/δ), key regulators of energy expenditure and lipid metabolism gene expression programs. TOFA acted more than additively with incretin analogs such as semaglutide and tirzepatide to improve obesity, dyslipidemia, and insulin resistance. Our findings suggest that the coordinated multi-targeting of energy metabolism and lipid homeostasis by TOFA is an effective approach to address multiple associated metabolic diseases.",crossref,0
Antigen-experienced airway CD8+ effector memory T cells promote a detour pathway for mycobacterial killing in the spleen,https://www.science.org/doi/abs/10.1126/sciadv.aec7792?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec7792,Andreas Kupz,"A 3-week delay in the onset of T cell immunity to
                    Mycobacterium tuberculosis
                    (
                    Mtb
                    ) infection compromises lung bacterial control, resulting in tuberculosis (TB). Restoring T cell function is a priority. We identified how airway CD44
                    +
                    CD62L
                    −
                    KLRG1
                    +
                    CD8
                    +
                    effector memory T cells (T
                    EM
                    ) in the lung enhance mycobacterial clearance via the spleen. Unexpectedly, a secondary immune response following repeated exposure of mice to Bacille Calmette-Guérin generated lower numbers of T
                    EM
                    versus primary. Paradoxically, lower numbers correlated with faster bacterial clearance, due to enhanced trafficking of secondary T
                    EM
                    to the spleen, where they responded to antigen. Further, secondary T
                    EM
                    recruited dendritic cells, which accelerated bacterial translocation from the lung to the spleen. Treating mice with a threshold number of airway-derived secondary T
                    EM
                    significantly reduced
                    Mtb
                    burden in the lung and spleen. Notably,
                    Mtb
                    killing was expedited by at least 15 days. Repeated antigen encounter bypassed priming requirements and enhanced T
                    EM
                    durability, uncovering a spleen-centered protective mechanism with implications for improved TB vaccines and therapies.",crossref,0
Tailored nanoporous architecture in flexible polymeric aerogel enabling ultrabroadband PHz (VL)–THz–GHz wireless communication,https://www.science.org/doi/abs/10.1126/sciadv.aec4385?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec4385,Chul B. Park,"Ultrabroadband electromagnetic wave (EMW) transparent materials across petahertz (PHz; visible light range), terahertz (THz), and gigahertz (GHz) range are crucial for sixth-generation (6G) to XG wireless communication. However, current EMW transparent materials cannot meet the design requirements for ultrabroadband PHz-THz-GHz antenna devices. In this study, we report the design and fabrication of flexible polyimide aerogel (PIA) capable of PHz-THz-GHz transmission based on a hybrid cross-linking strategy: (i) The combination of chemical and physical cross-linking enables the construction of a highly porous topology, yielding an ultralow dielectric constant (D
                    
                      k
                    
                     ∼ 1.1) and improved impedance matching to minimize EMW interfacial reflection; (ii) coupling the hybrid cross-linking network with supercritical CO
                    2
                    (scCO
                    2
                    ) drying produces a uniform nanoporous architecture, effectively suppressing EMW Mie scattering; (iii) hybrid cross-linking strategy integrated with fluoride functional group modification design further reduces multiband EMW absorption across the PHz-THz-GHz range. Meanwhile, these aerogel materials demonstrate outstanding environmental stability and mechanical robustness, enabling their use in extended application scenarios. Consequently, an ultrabroadband PHz-GHz antenna was fabricated using the PIA material as the transmission interface, demonstrating continuous wireless communication even when the low-frequency GHz band is partially blocked by maintaining signal transmission through the high-frequency PHz band.",crossref,0
End-to-end all-optical in-sensor computing system using photonic integrated circuits,https://www.science.org/doi/abs/10.1126/sciadv.aef8657?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aef8657,Chengkuo Lee,"Photonic sensors play an increasingly important role in chemical analysis, but conventional systems rely on sequential wavelength scanning and extensive electronic post-processing, leading to large data redundancy, high latency, and excessive energy consumption. Here, we introduce an end-to-end all-optical in-sensor computing system based on photonic integrated circuits that merges sensing and computing in the optical domain. The system integrates a photonic waveguide sensor and a microring weight bank on a single chip for linear processing, while nonlinear activation is implemented using an erbium-doped fiber amplifier. By performing spectral compression, this system enables real-time optical-domain computing with up to 6-bit precision. The system achieves a classification accuracy of 94.2% across 27 liquid-mixture classes and concentration prediction for mixture chemicals. Compared with conventional photonic sensing systems, the proposed architecture reduces inference latency by a factor of 4.48 and energy consumption by a factor of 11.47. These results establish a compact, low-redundancy, and energy-efficient paradigm for intelligent photonic sensing at the edge.",crossref,0
Nonlocal microwave engineering: Shaping dispersion relations and enabling pulse transformations via time-switched long-range couplings,https://www.science.org/doi/abs/10.1126/sciadv.aei2400?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aei2400,Francesco Monticone,"Nonlocal metamaterials have recently attracted considerable attention across different areas of wave physics, owing to their ability to translate long-range interactions among meta-atoms into a wide array of wave vector–dependent responses and functionalities. Here, we introduce nonlocal transmission-line metamaterials (TL MTMs) as a versatile platform to investigate and engineer nonlocality in the microwave frequency regime. We first establish a concise theoretical framework for nonlocal TL MTMs based on circuit and network theory, from which we derive the general dispersion relation for TL MTMs with arbitrarily complex nonlocal coupling configurations. Building on this foundation, we demonstrate how such structures can be used to synthesize nearly arbitrary even-symmetric dispersion relations, effectively linking nonlocal circuit parameters to prescribed dispersion profiles. We then introduce time-switched nonlocal TL MTMs, a class of metamaterials with time-varying nonlocality in which the nonlocal branches are dynamically activated as an electromagnetic pulse propagates through the structure. This platform enables complex transformations on a propagating pulse, as well as the excitation of modes with positive, negative, and zero group velocity. Last, we experimentally validate our theoretical and numerical predictions with a proof-of-concept demonstration of a time-switched nonlocal TL MTM, observing a vertical transition in the dispersion diagram induced by abrupt time switching. Our results provide key physical insights into the behavior of nonlocal MTMs, establish a versatile platform to investigate the interplay of frequency dispersion, spatial dispersion and time modulation, and lay a general foundation for the design of more advanced nonlocal and time-varying electromagnetic and photonic systems.",crossref,0
Strong anharmonicity driven wave-like thermal transport and high thermoelectric performance in TlCu5Se3,https://www.science.org/doi/abs/10.1126/sciadv.aeh9096?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeh9096,Kanishka Biswas,"Thermal transport in crystalline solids generally occurs via particle-like phonon propagation. Here, we demonstrate the dominant unusual wave-like phonon transport and high thermoelectric figure-of-merit (zT) of ∼1.42 at 673 K in crystalline TlCu
                    5
                    Se
                    3
                    due to the strong anharmonicity exerted by confined Cu dynamic disorder and Tl rattling. TlCu
                    5
                    Se
                    3
                    shows an intrinsic ultralow lattice thermal conductivity of (κ
                    L
                    ) 0.3–0.2 W m
                    −1
                     K
                    −1
                    across the temperature range of 294–673 K. Density functional theory calculations and ab-initio molecular dynamics simulations reveal that strong lattice anharmonicity arises due to confined dynamic disorder of the Cu sublattice. The complex knot-like structure with strong anharmonicity reduces phonon lifetime below the Wigner limit, leading to substantial inter-band phonon coupling and a dominant wave-like coherence. By further tuning cationic vacancies to optimize electrical transport, we achieve an enhanced zT of ∼1.7 at 673 K in TlCu
                    5-x
                    Se
                    3
                    (x = 0.03–0.07), demonstrating that confined ion dynamics not only maintains ultralow κ
                    L
                    but also enhances thermoelectric performance without compromising the stability.",crossref,0
"Rapid fabrication of stretchable, ultratough, and rigid polymer materials",https://www.science.org/doi/abs/10.1126/sciadv.aeh7273?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeh7273,Zhihui Qin,"Polymer materials hold great promise for various applications but face trade-offs among stiffness, toughness, stretchability, and scalable fabrication. Here, we report a strategy that integrates dense side-chain hydrogen-bonding motifs capable of conformational transitions into a highly entangled flexible polymer network through photocuring copolymerization of acrylamide-based and hydroxyl-terminated acrylate monomers, enabling the rapid fabrication of stiff, tough, and stretchable polymers. The densely cross-linked structure restricts chain mobility, while hierarchical hydrogen bonds with partially low rotational energy barriers reversibly dissociate under strain, allowing the extensibility of the entangled network and continuous energy dissipation. The resulting polymers exhibit high Young’s modulus (515.0 ± 100.9 megapascals) and yield strength (57.8 ± 1.8 megapascals) while maintaining exceptional toughness (135.7 ± 10.7 megajoules per cubic meter) and fracture strain (400.1 ± 46.1%) and full strain recovery upon heating. These polymers can be fabricated into complex structures via three-dimensional printing and exhibit shape-memory, impact-resistant, and adhesive properties. This work establishes a generalizable strategy for designing high-performance polymer materials through simple photopolymerization.",crossref,0
Unifying energy and information harvesting for high-rate self-powered sensing,https://www.science.org/doi/abs/10.1126/sciadv.aeh0436?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeh0436,Minyi Xu,"High-fidelity sensing remains highly challenging in self-powered systems, as the limited power of energy harvesters constrains data acquisition and transmission. In this work, we present a wireless, intelligent, self-powered environmental node (WISE-Node) that simultaneously harvests energy and collects sensing information from ambient vibrations. Its multi-contact triboelectric vibration energy harvester (MC-TVEH) achieves an ultra-wide bandwidth of 10–300 Hz, delivering peak and RMS power densities of 13.42 kW/m
                    3
                    and 1.73 kW/m
                    3
                    , respectively. The WISE-Node also functions as a broadband sensor, accurately tracking excitation frequencies via FFT analysis (
                    R
                    2
                     = 0.9997 across 3–10,000 Hz). Using a Random Forest classifier on the acquired data, the WISE-Node identifies flange conditions with 99.38% accuracy. Field tests on marine engines and generators validate its robust performance, achieving a cold start in just 28.8 s and maintaining fully self-powered 1000 Hz sampling and stable wireless transmission. These results highlight the proposed WISE-Node’s strong potential for self-sustained high-fidelity sensing, thereby advancing next-generation battery-free industrial IoT and digital twin technologies.",crossref,0
Mortise-and-tenon molecular chains enable polymeric hexagonal crystallinity with superior high-temperature capacitor performance,https://www.science.org/doi/abs/10.1126/sciadv.aeg8624?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeg8624,Qing Wang,"High-symmetry crystalline materials exhibit superior physical properties. However, polymers lack high-symmetry crystals due to their long-chain characteristics. Herein, we report that all-
                    trans
                    poly(adamantane-norbornene-imide) can form high-symmetry hexagonal crystal, exhibiting superior electrical insulation properties and capacitor performances at an elevated temperature of 250°C, characterized by a high breakdown voltage of 802 megavolts per meter, and a notable discharged energy density of 7.29 joules per cubic centimeter, which surpasses all previously reported polymers. We propose that the mortise-and-tenon interlocking between adamantane side groups in polymer chains enables perfectly symmetrical alignment of polymer molecular chains, thereby addressing the challenge of forming high-symmetry crystals in polymers. We anticipate that the mortise-and-tenon interlocking mechanism of polymer chains will lead to the development of more polymers with high-symmetry crystal and superior physical properties.",crossref,0
Imaging Earth’s subsurface with thunderstorm-generated seismic waves,https://www.science.org/doi/abs/10.1126/sciadv.aeg8096?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeg8096,Tieyuan Zhu,"Thunder generates atmospheric acoustic waves that couple into the ground, producing seismic signals called “thunderquakes.” Although widely observed, this atmosphere-solid Earth conversion has rarely been exploited for imaging because the coupled wavefield is complex and its governing physics are poorly constrained. Here, we show that thunderquakes recorded by preexisting telecommunication fiber-optic cables using distributed acoustic sensing (DAS) contain coherent air-coupled Rayleigh waves that can serve as seismic energy sources for near-surface tomography. We validate this mechanism using three-dimensional spectral-element simulations and dispersion modeling of thunderquakes. We analyze 2.5 years of continuous DAS data and a catalog of 458 high-fidelity thunderquakes validated by lightning records. Cross-correlation virtual-source interferometry and stacking yield dispersed surface waves from which we invert shear-wave velocity structure to ∼100-meter-depth beneath an urban karst setting. The resulting tomographic image reveals several previously undetected weak zones, some coinciding with surface deformation measured by Interferometric Synthetic Aperture Radar. The tomographic results are further validated by independent borehole logs and engineering surveys. Our results establish that thunder energy can be converted into dispersive seismic wavefields in the solid Earth and that thunderquakes can act as novel, meteorologically driven sources for seismic imaging in regions with limited access to traditional seismic sources.",crossref,0
Thermal bottlenecks constrain early-life survival of native fish in regulated rivers,https://www.science.org/doi/abs/10.1126/sciadv.aeg3586?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeg3586,Rachel C. Johnson,"Climate change is reshaping thermal regimes worldwide, threatening species whose early development depends on narrow temperature ranges. Yet directly linking warming to reproductive failure in wild populations remains intractable, particularly in aquatic ecosystems. We developed an empirical framework integrating stable isotope thermometry of archival tissues, landscape-scale temperature modeling, and field surveys to identify when and where successful reproduction occurs. Applying this approach to endangered winter-run Chinook salmon confined below a large dam, we revealed a narrow “critical thermal window” during early development. Surviving juveniles experienced temperatures below 12.5°C within ∼15 days of fertilization, and modest warming during this period sharply reduced survival. In warm years, dam-released cold-water overlapped only briefly with this window, restricting successful reproduction to a small fraction of the total spawning season. These results show how climate warming and river regulation interact to constrain population persistence and provide a framework to guide research on assessing climate vulnerability in temperature-sensitive species.",crossref,0
A ciliated intravascular soft millirobot for multimodal in-flow collective manipulation,https://www.science.org/doi/abs/10.1126/sciadv.aeg3333?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeg3333,Jiangfan Yu,"The laminar nature of blood flow and the resulting boundary layer pose substantial challenges for transverse mass transport in blood vessels, limiting intravascular biomedical applications such as targeted delivery, thrombolysis and biomarker enrichment. Herein, we develop a ciliated intravascular millirobot, CiliaVine, for active manipulation of particle and cell collectives through flow regulation. Actuated by tailored magnetic fields, soft cilia on the robot oscillate in different modes, generating desired flow patterns for flow regulation. CiliaVine enhances the transverse transport that is otherwise suppressed under laminar flow, driving circulating collectives from the vessel center toward the vessel wall for drug penetration, or reversing transport for thrombus residue clearance. Flow regulation is investigated in a vascular model using fluorescent tracer particles. Enhanced targeted drug delivery and accelerated thrombolysis enabled by the robot are validated. Circulating tumor cell (CTC) enrichment is evaluated using cancer patient blood and in tumor-bearing rabbits, revealing its effectiveness in physiological environments and its potential for intravascular rare-cell enrichment.",crossref,0
Modeling the effects of climate risk on primates globally: New perspectives on conservation priorities,https://www.science.org/doi/abs/10.1126/sciadv.aeg0031?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeg0031,Ming Li,"Rapid climate change poses a severe threat to biodiversity, and phylogenetic diversity—a key metric capturing evolutionary uniqueness and adaptive potential—is critical for conservation. Integrating a well-resolved phylogenetic tree of 424 primate species, we combined spatial analysis and climate risk modeling to explore global spatiotemporal patterns of primates and assess their vulnerability under future climate scenarios. The results suggest a pronounced latitudinal pattern in primate distribution, with isothermality and annual mean precipitation as key drivers. Primate species in the American tropics (Mexico, Central, and South America) and southern China showed later divergence times and lower phylogenetic diversity, emerging as neo-hotspots for primates. Under future climate change, species in these neo-hotspots will face higher climate risks than those in paleo-hotspots of primate diversity. In addition, high human pressure, high climate risk, and limited protected area coverage increase species and population survival risks in hotspot regions. Overall, this global study deepens our understanding of biodiversity conservation under current climate change scenarios and synergistically advances the preservation of numerous natural services essential to ecosystem health and human well-being. Our study provides a spatially explicit framework to fulfill Targets 3 and 8 of the Kunming-Montreal Global Biodiversity Framework.",crossref,0
Single-cell quantification reveals divergent mixotrophic strategies underlying niche partitioning in marine Synechococcus,https://www.science.org/doi/abs/10.1126/sciadv.aef8347?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aef8347,Qiang Zheng,"Marine
                    Synechococcus
                    is among the most widespread and productive autotrophs in the ocean, yet the quantitative role of mixotrophy in different lineages remains poorly constrained. Here, we compared organic nitrogen (urea and leucine) and carbon (glucose) utilization in nutrient-depleted versus nutrient-rich
                    Synechococcus
                    lineages by combining NanoSIMS-based single-cell measurements from field and laboratory incubations with omics analyses. Our findings revealed distinct mixotrophic strategies in different lineages. In nutrient-depleted lineages, elevated urea uptake supplied approximately 40–63% of the estimated total nitrogen demand. This pattern aligned with genomic evidence of enhanced urea transport, particularly the up-regulation of the high-affinity urea transporter
                    DUR3
                    in low-nitrogen environments. In contrast, nutrient-rich lineages exhibited greater glucose uptake, although the amended organic substrates contributed only 2 to 4% to the estimated cellular carbon demand. These lineage-specific mixotrophic strategies underpinned niche partitioning in marine
                    Synechococcus
                    , refining our understanding of their trophic differentiation and its implications for marine biogeochemical cycling.",crossref,0
Multilocus basis of incipient reproductive isolation in hybridizing populations is revealed by pangenomic and epigenetic divergence,https://www.science.org/doi/abs/10.1126/sciadv.adz6665?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.adz6665,Riccardo Papa,"Incipient reproductive isolation in the presence of gene flow has traditionally been attributed to a small number of major-effect loci under strong selection. Here, using the
                    Heliconius erato
                    adaptive radiation, we apply a pangenome framework to examine how mutational divergence, regulatory variation, and structural variants contribute to genome-wide divergence. In contrast to earlier studies, our high-resolution analyses reveal widespread divergence across the genome, consistent with a multilocus barrier to gene flow. Our findings support a model in which selection acts on regulatory phenotypes under migration-selection balance, with genetic differentiation becoming more pronounced as gene flow declines. By integrating population-level sampling, we show that apparent population-specific structural and regulatory variation inferred from single-reference genomes is overestimated, reflecting pervasive reference bias. While structural variants contribute to genomic variation, in our system, most are shared or polymorphic rather than fixed differences between populations. Together, our results show that the genomic landscape of
                    H. erato
                    divergence reflects the combined contributions of regulatory variation and mutational change, while highlighting the importance of accounting for reference bias when interpreting structural and regulatory divergence. This multilocus framework provides a more accurate view of how reproductive barriers emerge and strengthen under ongoing gene flow.",crossref,0
Molecular-driven lead-free halide photoferroelectric solid solution for high-temperature sensitive self-powered x-ray detection,https://www.science.org/doi/abs/10.1126/sciadv.aef7693?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aef7693,Junhua Luo,"Halide double perovskite ferroelectrics have recently emerged as an environmentally friendly candidate in radiation detection, photovoltaics, and optoelectronic memory devices due to their unique spontaneous polarization and semiconductor properties. However, it is a huge challenge to achieve efficient carrier transport and high Curie temperature (
                    T
                    c
                    ) in double perovskite ferroelectrics, owing to the limitations of twisted frameworks and structural construction. Here, we present a high-
                    T
                    c
                    heterovalent metal solid solution double perovskite ferroelectric, (4Br2FBZ)
                    2
                    CsAgBiBr
                    7
                    (4Br2FBZ-CAB, 4Br2FBZ = 4-bromo-2-fluorobenzylammonium), through a strategy of cation-engineered symmetry regulation. The metal ions Ag and Bi transitioned from an alternating arrangement to a mixed-site solid solution pattern, effectively optimizing the electronic band structure to enhance carrier transport. Meanwhile, 4Br2FBZ-CAB exhibits a high
                    T
                    c
                    of 484 kelvin, substantially expanding the family of high-
                    T
                    c
                    lead-free ferroelectrics. Benefiting from its remarkable photoelectric and ferroelectric properties, a high self-powered x-ray detection sensitivity of 273.8 microcoulomb per gray per square centimeter (μC Gy
                    air
                    −1
                    cm
                    −2
                    ) was achieved at room temperature. In addition, this exceptionally high
                    T
                    c
                    enables the detector to operate self-powered at high temperatures, resulting in an excellent sensitivity of 896.9 μC Gy
                    air
                    −1
                    cm
                    −2
                    and a low detection limit of 13.9 nGy
                    air
                    s
                    −1
                    at 425 kelvin. This work opens an avenue for expanding the family of high-
                    T
                    c
                    lead-free perovskite ferroelectrics with superior semiconducting properties.",crossref,0
Slow bleaching of water-insoluble brown carbon from biomass burning: Implication for direct radiative effect,https://www.science.org/doi/abs/10.1126/sciadv.aef9320?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aef9320,Mikinori Kuwata,"Biomass burning organic aerosol (BBOA) is a major source of atmospheric brown carbon (BrC), which contributes to climate through solar radiation absorption. Chemical aging (bleaching) of BrC diminishes light absorption over time. Although recent modeling studies have emphasized the need to account for bleaching when assessing BrC’s climate impacts, a parameterization representing the entire BBOA matrix has been lacking. Here, we develop a bleaching parameterization for the whole BrC in BBOA based on laboratory experiments that systematically varied temperature and relative humidity. The bleaching timescale increases under low-humidity and low-temperature conditions, likely due to enhanced aerosol viscosity. Implementing this parameterization in a global model increases the simulated direct radiative effect (DRE) of BrC by 1.5 to 2 times relative to previous estimates, with associated uncertainties exceeding 10% of the total organic aerosol DRE. The present scheme particularly shows elevated fresh BrC concentrations in boreal regions, suggesting that bleaching dynamics may influence not only radiative forcing but also snow darkening effects.",crossref,0
"Brush-mediated angular constraints reshape structure, rigidity, and percolation in colloidal depletion gels",https://www.science.org/doi/abs/10.1126/sciadv.aeh5537?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeh5537,Ali Mohraz,"Colloidal gels, like many other soft and disordered solids derive their mechanical properties not only from the strength of interparticle attraction but also from the symmetry of the forces that constrain particle motion. Although noncentral interactions are known to profoundly alter rigidity and elasticity, they are typically introduced through particle anisotropy, surface roughness, or patchy interactions, obscuring their independent role. Here, we demonstrate a minimal and geometry-preserving route to emergent noncentral forces in colloidal gels by reducing the density of surface-grafted polymer brushes. At low brush density, partial brush interpenetration introduces an effective angular bending rigidity at particle contacts, despite fully isotropic particle geometry. This emergent constraint suppresses local densification, stabilizes low-coordination networks, and produces highly ramified gel structures with enhanced elasticity. Combining experiments, simulations, and mean-field theory, we show that these noncentral constraints reorganize structure and mechanics across length scales, shifting gelation boundaries and increasing the elastic modulus by nearly a factor of 3. Our results establish surface brush density as a generic control parameter for programming interaction symmetry in soft particulate matter, with implications for rigidity, percolation, and mechanical design in disordered systems.",crossref,0
Fate of heat approaching the Filchner-Ronne Ice Shelf mediated by continental shelf eddies,https://www.science.org/doi/abs/10.1126/sciadv.aec8232?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec8232,Channing J. Prend,"Transfer of ocean heat toward Antarctica’s ice shelves is a key driver of changes in glacial mass balance. Previous work has indicated that transfer of warm, mid-depth waters across the continental slope is elevated close to Antarctica’s largest ice shelves, where dense waters form over the continental shelf. Yet, ice shelves in such regions maintain relatively low area-averaged melt rates, suggesting that ocean processes must shield them from the inflowing heat. In this study, a high-resolution simulation is used to isolate the mechanisms of heat transfer toward the Filchner-Ronne Ice Shelf in the southern Weddell Sea. This study shows that ocean eddies divert almost all heat arriving on the continental shelf up to the ocean surface and away from the ice shelf by stirring heat anomalies along tilted density surfaces. These findings highlight the importance of understanding continental shelf eddies in the context of basal melt variability, for example, in driving future heat delivery to Antarctica’s largest ice shelves.",crossref,0
δ2-Protocadherins organize parallel indirect basal ganglia circuits,https://www.science.org/doi/abs/10.1126/sciadv.aec8746?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aec8746,Hisashi Umemori,"The basal ganglia (BG) contain multiple parallel neural circuits, each of which may control different behaviors. However, how the distinct parallel BG circuits are molecularly organized is not known. Here, we show that two δ2-protocadherins (PCDHs), PCDH17 and PCDH10, which are homophilic cell adhesion molecules, establish and define two distinct indirect BG circuits that regulate different behaviors. PCDH17 and PCDH10 are expressed in a complementary expression pattern in the BG, anatomically defining two parallel indirect BG connections. Indirect pathway–specific
                    Pcdh17
                    and
                    Pcdh10
                    conditional knockout (cKO) mice show impaired establishment of the indirect BG circuits in a region-preferential manner. Last, the
                    Pcdh17
                    cKO mice show defects in task learning, while the
                    Pcdh10
                    cKO mice show defects in motor/sensory habituation. These results identify PCDH17 and PCDH10 as the molecular organizers for two distinct indirect BG circuits regulating different behaviors and reveal the molecular mechanisms for organizing parallel BG circuits.",crossref,0
Abscisic acid–regulated stability of CmABF1 and CmBRM modulates salt tolerance in chrysanthemum via epigenetic regulation of CmHSFA4,https://www.science.org/doi/abs/10.1126/sciadv.aed2521?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aed2521,Sumei Chen,"Soil salinization poses a major threat to global agricultural productivity and plant biodiversity. The phytohormone abscisic acid (ABA) is central to plant adaptation to abiotic stress; however, the mechanisms by which ABA coordinates posttranslational modifications of signaling proteins with epigenetic regulation remain poorly understood. Here, we show that salt stress–induced ABA accumulation up-regulates
                    Heat Shock Factor 4
                    (
                    CmHSFA4
                    ), a gene that is known to enhance chrysanthemum salt tolerance. The ABA responsive transcription factor ABRE binding factor 1 (CmABF1) binds to the
                    CmHSFA4
                    promoter to activate its expression and also recruits the chromatin remodeler BRAHMA (CmBRM) to repress transcription by limiting H3 lysine-4 trimethylation (H3K4me3) deposition. We further demonstrate that the ABA-activated sucrose non-fermenting-1-related protein kinase 2.2 (CmSnRK2.2) phosphorylates and stabilizes CmABF1, while concurrently phosphorylating and promoting CmBRM degradation under salt stress. This dual regulation enhances H3K4me3 enrichment at the
                    CmHSFA4
                    promoter, thereby inducing its transcription and conferring salt tolerance. Together, our findings reveal an ABA-SnRK2.2-ABF1/BRM signaling module that integrates phosphorylation-dependent protein stabilization and degradation with histone methylation dynamics to fine-tune salt stress–responsive gene expression in chrysanthemum.",crossref,0
Metabolic-epigenetic rewiring of CCR5hi monocytes sustains long-term trained immunity against lethal sepsis,https://www.science.org/doi/abs/10.1126/sciadv.aee1634?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aee1634,Huiting Zhou,"Trained immunity enhances innate host defense by endowing monocytes with memory-like properties, yet the underlying integrated metabolic and epigenetic mechanisms remain elusive. Here, we demonstrate that coimmunization with Bacille Calmette-Guérin (BCG) and bacterial lipoprotein (BLP) induces a durable form of trained immunity that provides robust, long-term protection against polymicrobial sepsis from early life into adulthood. Single-cell RNA sequencing revealed that this effect is mediated by an expansion of CCR5
                    hi
                    memory-like monocytes with enhanced antimicrobial capacity. Mechanistically, BCG + BLP vaccination activated the AKT–mTOR–HIF-1α axis, driving glycolytic reprogramming and lactate accumulation. Elevated lactate enhanced KAT2B-dependent histone H3K18 lactylation, an epigenetic mark directly facilitating the transcription of phagocytic and inflammatory genes. In addition, BCG + BLP stimulation of human cord blood mononuclear cells induced CCR5
                    hi
                    monocytes that recapitulated trained immunity features. These findings identify a lactate-KAT2B-H3K18la epigenetic axis that orchestrates the long-term reprogramming of CCR5
                    hi
                    monocytes, highlighting CCR5
                    hi
                    monocytes as a promising therapeutic target for modulating innate immunity against lethal sepsis.",crossref,0
