title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
YBX1 regulates RNA polymerase III transcripts to prevent inflammation,https://www.pnas.org/doi/abs/10.1073/pnas.2605741123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1073/pnas.2605741123,Mariano A. Garcia-Blanco,"Tolerance of endogenous nucleic acids is crucial for cellular homeostasis and when perturbed can lead to immune dysregulation. RNA-binding proteins (RBPs) bind, modify, and compartmentalize endogenous RNAs to prevent their recognition by the innate immune system. We found that loss of a highly abundant RBP, the cold shock domain containing Y-box binding protein 1 (YBX1), results in the spontaneous induction of an IL6/STAT3 inflammatory response and the upregulation of interferon-stimulated genes. A meta-analysis of other studies reveals that the depletion of YBX1 orthologs and paralogs results in a similar proinflammatory gene signature, suggesting a conserved role of Y-box proteins in maintaining innate immune homeostasis. Among RNAs that interact with YBX1, we tested whether endogenous RNA polymerase III (RNAP III) transcripts stimulate innate immune signaling when YBX1 is depleted. We demonstrate that the inflammatory responses induced by the loss of YBX1 are abrogated by inhibiting RNAP III transcription and RIG-I signaling. Hence, we hypothesize that by regulating RNAP III transcripts, YBX1 prevents their recognition by the innate immune system, uncovering a role of this RBP in maintaining cellular homeostasis and tolerance to endogenous RNAs. The conservation of this phenotype across YBX1 orthologs and paralogs argues that RNA shielding by cold shock domain proteins represents an evolutionarily conserved solution to the problem of endogenous RNA immunogenicity.",crossref,0
Macrophages diverge into profibrotic SAMs and proresolving ReM2 cells to regulate liver fibrosis,https://www.pnas.org/doi/abs/10.1073/pnas.2611441123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1073/pnas.2611441123,Haining Zhou,"A central question in liver fibrosis is how macrophages, key regulators of inflammation and tissue repair, are divergently programmed to either promote scar formation or drive its resolution. Here, we identify a macrophage axis that governs this balance. While scar-associated macrophages (SAMs) promote fibrogenesis through cytokine-mediated activation of hepatic stellate cells, a previously uncharacterized macrophage subset, termed ReM2, orchestrates fibrosis regression. ReM2 arises from circulating monocytes following liver injury, accumulates during fibrogenesis, and peaks during the resolution phase. Mechanistically, ReM2-dependent fibrosis regression requires the expression of specific receptors, including FCGR4 and ITGA4, which may mediate this effect by enabling direct recognition and phagocytic clearance of collagen I and fibronectin from the extracellular matrix. These findings reveal a functional divergence of monocyte-derived macrophages that governs fibrosis progression vs. resolution and suggest that therapeutic rebalancing of the SAM–ReM2 axis may represent a promising strategy for treating liver fibrosis.",crossref,0
Profile of C. Robin Buell,https://www.pnas.org/doi/abs/10.1073/pnas.2625944123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1073/pnas.2625944123,Sarah C. P. Williams,"C. Robin Buell has been a leading figure in plant genomics since the advent of DNA sequencing technology. She helped lead multiple consortia to sequence some of the first crop genomes at the turn of the millennium. She has since used the genomes to tackle questions in fundamental biology, plant evolution, and agriculture. Recently, she applied single-cell technologies to uncover how complex biosynthetic pathways are compartmentalized across different rare plant cell types. Now at the University of Georgia, Buell explores in her Inaugural Article how tubers arose repeatedly in the plant family tree.",crossref,0
RNA delivery to the corneal endothelium using charge-altering releasable transporters,https://www.science.org/doi/abs/10.1126/sciadv.ady8161?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.ady8161,Howard Y. Chang,"RNA therapies hold tremendous promise for treating genetic eye diseases. However, their development is limited by the lack of non-viral delivery platforms that can target specific ocular cell types. Here, we describe a charge-altering releasable transporter (CART) that delivers RNA selectively to the corneal endothelium, a non-regenerative cell layer whose dysfunction underlies several blinding conditions. We characterize the safety of CART-RNA nanoparticles in mice and show that they facilitate delivery of diverse RNA cargoes to the corneal endothelium, including circular RNA and CRISPR/Cas9. We verify that these nanoparticles can be redosed and apply them to achieve corneal gene editing. We further demonstrate CART transfection of corneal endothelial cells from a human donor in vitro and in a non-human primate in vivo, supporting the feasibility of clinical translation. Our findings establish CARTs as a platform for non-viral gene delivery to the eye, with the potential to treat corneal dystrophies and other vision disorders.",crossref,0
3D-Printed biodegradable and multifunctional cranial device for bone repair and healing assessment,https://www.science.org/doi/abs/10.1126/sciadv.adz2632?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.adz2632,Lan Yin,"Critical-sized bone defects pose substantial clinical challenges, requiring both regenerative and diagnostic strategies for effective treatment. Here, we report a biodegradable, multifunctional cranial device based on three-dimensional printing. The device integrates a self-electrified scaffold based on a transient zinc-molybdenum battery and an impedance sensor for simultaneous electrical stimulation and continuous assessment of bone healing. The beneficial effects of electrical cues are attributed to elevated calcium ion influx, reactive oxygen species signaling, and up-regulated osteogenesis-related genes. In a rodent cranial defect model, the device promotes osteogenesis while enabling dynamic tracking of early tissue regeneration through impedance measurements. The increase in impedance is associated with enhanced collagen deposition and matrix mineralization. By uniting therapeutic stimulation with in situ monitoring, this work offers a platform for intelligent bone repair with broad potential in regenerative medicine.",crossref,0
Spiderweb-inspired electronically conductive hygroscopic adhesive for chronic bioelectronic interface,https://www.science.org/doi/abs/10.1126/sciadv.aea3748?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aea3748,Peng Chen,"Long-term physiological signal monitoring is critical for accurate diagnosis and effective management of chronic diseases. However, current electrode technologies face significant drawbacks: dry electrodes exhibit high electrochemical impedance and poor adhesion to skin, while wet electrodes suffer from short service lifetimes due to water loss. Inspired by the hygroscopic properties of spider webs, we developed an electronically conductive hygroscopic adhesive (termed as “hygrotrode”) that continuously absorbs ambient moisture through a cross-linked, three-dimensional hygroscopic polymer network. This design maintains a low interface impedance and high adhesion energy for over a year, facilitated by absorbed intermediate water that electrochemically bridges the conducting polymer and skin tissue. The specific impedance of hygrotrode is 82.4 times lower compared with wet electrodes after 1 year. We further demonstrate hygrotrode’s suitability for chronic biopotential monitoring and electromyography-based gesture recognition, highlighting its wide-ranging applicability in long-term wearable electronics and human-machine interfaces.",crossref,0
Geneformer-guided multiomics integration identifies Pbx1 as a network hub of hematopoietic stem cell aging,https://www.science.org/doi/abs/10.1126/sciadv.aeb1346?af=R,AAAS: Science Advances: Table of Contents,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1126/sciadv.aeb1346,Keiyo Takubo,"Hematopoietic stem cells (HSCs) constitute an organized hematopoietic system that undergoes age-related alterations, including increased platelet production and decreased erythropoiesis. The fundamental mechanisms driving these shifts remain incompletely understood. We used single-cell RNA sequencing data to show that old HSCs contain two distinct transcriptional programs: one shared with megakaryocytes and the other reflecting the most primitive HSC state. Developmental time-series profiling further suggests that the acquisition of these programs begins early in life, with the primitive module rising prenatally and megakaryocytic priming emerging after birth. Using a fine-tuned Geneformer (transformer-based deep learning model) to capture higher-order differences between young and old HSCs, coupled with transcriptomic and epigenetic profiling, as well as transcription factor screens, we identified Pbx1 as a key regulator of these age-related transcriptional and differentiation changes. Specifically, Pbx1 suppresses erythroid differentiation by repressing Gata1 expression. These findings provide insight into HSC aging and may inform approaches to modulate age-associated HSC dysfunction.",crossref,0
Tox regulates hair cell stereocilia development and Cdh23 expression in mice and zebrafish,https://www.pnas.org/doi/abs/10.1073/pnas.2607359123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-21 07:00:00 UTC,2026-08-21 07:00:00+00:00,10.1073/pnas.2607359123,Xiaolong Fu,"Auditory hair cells (HCs) are critical sensory units for sound detection, and their development requires precise transcriptional regulation. To date, numerous transcription factors crucial for HC development have been characterized; however, the governing regulatory network remains unclear and warrants further investigation. In this study, we identified the transcription factor
                    Tox
                    , which plays a significant role in HC development.
                    Tox
                    is highly expressed in HCs in both zebrafish and mice, and its expression increases along developmental pseudotime, rising after
                    Atoh1
                    and preceding
                    Myo7a
                    , suggesting a potential role in development. Utilizing
                    Tox
                    mutant models in zebrafish and mice, we found that
                    Tox
                    is essential for HC functional maintenance and stereocilia stability. Through multiomics integrated analysis, we confirmed that
                    Tox
                    directly binds to conserved motifs in the
                    Cdh23
                    promoter, drives its transcription, and ensures the precise localization of Cdh23 at the tips of stereocilia, thereby playing a key role in maintaining auditory function. In conclusion, our findings indicate that
                    Tox
                    influences HC development by regulating the transcription and translation of
                    Cdh23
                    , enriches the regulatory network of HC development, and may serve as a target for clinical gene therapy for deafness.",crossref,0
"Smart‐Responsive Antibacterial Fibers: Mechanisms, Fabrication, and Biomedical Applications",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74601?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 07:36:19 UTC,2026-08-21 07:36:19+00:00,10.1002/adma.74601,Shuilin Wu,"ABSTRACT
                  The escalating prevalence of multidrug‐resistant bacterial infections presents a grave global health challenge, highlighting the limitations of traditional antibacterial materials that rely on passive release mechanisms. This paper comprehensively reviews the emerging frontier of stimuli‐responsive smart antibacterial fibers (SAFs), which embody a paradigm shift towards on‐demand and targeted proactive antimicrobial functionality. Based on response mechanisms, the specific stimuli sensed by SAFs are classified as endogenous infection microenvironments (i.e., pH, dysregulated enzyme activity, and redox potential, etc.) and exogenous physical activation (i.e., light, ultrasound, mechanical force, and magnetic, etc.). Furthermore, this review systematically expounds on the fundamental design principles of SAFs (how to achieve “smartness”), antibacterial mechanisms (how to achieve “antibacterial activity”), and innovative applications in various fields. Subsequently, current challenges are thoroughly discussed, and promising future research directions are outlined. Crucially, artificial intelligence is highlighted as a pivotal enabler for integrating multifunctionality, biomimetic design paradigms, and embedded sensing capabilities, thereby facilitating seamless interoperability with digital health platforms. This review aims to establish a foundational framework inspiring innovation in developing next‐generation antibacterial fibers with superior therapeutic precision and functional sophistication.",crossref,0
Dynamic Dipole‐Flipping Interlayer: Switchable Molecular‐Level Electric Field Enables Full‐Cycle Stable Zinc Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74759?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 08:08:36 UTC,2026-08-21 08:08:36+00:00,10.1002/adma.74759,Tianxi Liu,"ABSTRACT
                  
                    Nonuniform Zn
                    2+
                    flux, which triggers dendritic growth and accompanying side reactions, severely bottlenecks the practical implementation of aqueous zinc‐ion batteries. While the interfacial electric field governs Zn
                    2+
                    flux uniformity, existing modulation strategies rely on static unidirectional fields remains intrinsically decoupled from the bidirectional, field‐reversing dynamics of cyclic Zn deposition/stripping. Herein, we engineer a dynamic dipole‐flipping interlayer (DDL) on Zn anode that generates a switchable molecular‐level electric field to enable uniform Zn
                    2+
                    flux regulation during cycling. Specifically, the DDL is constructed from a rationally designed polyamide derivative featuring inherently large amide dipole moments; increased free volume and chain flexibility disrupt dense chain packing and enable rapid, reversible dipole reorientation. During Zn deposition/stripping, the amide dipoles reorient dynamically to generate polarity‐switchable interfacial molecular‑level electric fields, which direct homogeneous Zn
                    2+
                    redistribution and suppress preferential nucleation. Beyond electric‑field regulation, fluorinated segments within the DDL impart interfacial hydrophobicity and further suppress side reactions. Consequently, the DDL‐modified Zn anode cycles stably for over 3200 h at 0.5 mA cm
                    −2
                    , while the Zn||MnO
                    2
                    full cell delivers 97.3% capacity retention after 1600 cycles at 1 A g
                    −1
                    . This work pioneers a versatile paradigm for interfacial electric field regulation by dipole dynamics toward high‐performance aqueous metal‐based batteries.",crossref,0
Interfacial Structure Modulation Triggering Dual Sites Synergy for Industrial‐Grade Water Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74763?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 11:18:26 UTC,2026-08-21 11:18:26+00:00,10.1002/adma.74763,Bin Liu,"ABSTRACT
                  
                    Anion exchange membrane water electrolysis (AEMWE) is recognized as a promising technology for green hydrogen production. The development of high‐performance non‐noble‐metal‐based (NNM) electrocatalysts is crucial for its industrial‐scale deployment. However, in alkaline media, they typically face a critical challenge in simultaneously activating water molecular and optimizing hydrogen species adsorption, resulting in sluggish water dissociation kinetics. Herein, we engineer a NiS/Ni
                    3
                    S
                    2
                    heterojunction with strong interfacial interaction via a facile cathodic polarization method. Theoretical and experimental analyses reveal a synergistic dual‐site mechanism of hydrogen evolution reaction: Ni sites promote H
                    2
                    O adsorption through upshifted d‐band center, serving as the primary water dissociation centers; concurrently, S sites optimize the hydrogen binding energy by accepting interfacial charges, facilitating H* adsorption/desorption. This dual‐site mechanism significantly lowers the energy barrier of the Volmer step. Impressively, in AEMWE tests the resultant NiS/Ni
                    3
                    S
                    2
                    @W requiring only 1.73 and 1.68 V to reach a current density of 1 A cm
                    −2
                    at 60°C and 80°C, respectively. Furthermore, it can maintain stable operation for over 1 000 h at 1.5 A cm
                    −2
                    and exhibits robust tolerance under dynamic fluctuating conditions. This work provides a reliable interface engineering strategy for designing efficient electrocatalysts for industrial‐grade water electrolysis.",crossref,0
A Synergistic Triphase Electrolyte Design Enables 4.6 V LiCoO2 Quasi‐Solid‐State Batteries with Ultra‐Long Cycling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74770?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 11:18:38 UTC,2026-08-21 11:18:38+00:00,10.1002/adma.74770,Xiangming He,"ABSTRACT
                  
                    Pushing LiCoO
                    2
                    to ≥4.5 V causes coupled degradation: electrolyte oxidation and cathode structural collapse, especially at high rates. Here, we propose a triphase synergistic gel‐electrolyte to tackle both failure modes. The system, constructed by in situ thermal polymerization, integrates an ether‐rich crosslinked polymer network, surface‐activated AlN fillers with Lewis acid–base sites, and a fluorinated electrolyte. This design regulates Li
                    +
                    transport, confines free solvent molecules, and reconstructs the solvation sheath. More importantly, it induces a uniform, inorganic‐rich cathode–electrolyte interphase at an early stage. Consequently, LiCoO
                    2
                    ‐based quasi‐solid‐state cells deliver exceptional stability: over 1000 cycles at 4.6 V and 5 C with an average decay of only ∼0.03% per cycle, and 85.98% capacity retention after 500 cycles in practical Si–C||LiCoO
                    2
                    pouch cells. Operando EIS‐DRT analysis reveals that the triphase electrolyte substantially suppresses the growth and fluctuation of interphase‐related polarization at high voltage, making the remaining impedance evolution more governed by transport/contact processes. This work demonstrates that decoupling interfacial and structural degradation through a synergistic electrolyte design is key to realizing high‐voltage, high‐power, long‐life quasi‐solid‐state batteries.",crossref,0
Engineering Metal‐Pocket Cooperativity in Single‐Atom COF Nanozymes for Selective Cascade Catalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74678?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 11:32:23 UTC,2026-08-21 11:32:23+00:00,10.1002/adma.74678,Kang Liang,"ABSTRACT
                  Nanozymes have emerged as robust and scalable alternatives to natural enzymes, offering high catalytic activity and structural stability. However, reproducing the exquisite selectivity of enzymatic catalysis, particularly their ability to operate with high precision in complex reaction systems, remains a central challenge. Herein, inspired by the heme–pocket architecture and cooperative regulation in cytochrome P450, we report a nanozyme multilevel programming strategy based on a single‐atom covalent organic framework (COF) platform constructed from heme‐like metal–porphyrin nodes and linkers bearing chiral amino‐acid residues, enabling selective editing of metal catalytic centers and enzyme‐mimetic pockets to control catalytic activity, chemoselectivity, and stereochemical outcomes. As a proof of concept, we employ a biomimetic chiral cascade that couples methanol dehydrogenase‐like alcohol oxidation with a chymopapain‑inspired asymmetric aldol reaction to probe and optimize metal–pocket cooperativity within the nanozyme. The programmed MnPor‐Pro‐based nanozyme delivers high product yields, excellent chemo‐ and stereoselectivity, and outstanding recyclability in the cascade reactions, indicating the effectiveness of this strategy. This work provides a rational design insight for engineering highly selective nanozymes capable of addressing complex, multistep transformations, significantly bridging the gap between artificial and natural enzymatic systems.",crossref,0
Electrostatic Coordination Salt‐Locking and Anisotropic Thermal Highways for Leakage‐Free Atmospheric Water Harvesting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74757?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 11:35:51 UTC,2026-08-21 11:35:51+00:00,10.1002/adma.74757,Ziqiang Lei,"ABSTRACT
                  
                    Sorption‐based atmospheric water harvesting (AWH) offers a decentralized strategy to alleviate global water scarcity. However, the trade‐off between high salt loading and structural stability in AWH sorbent materials remains a critical bottleneck. Here, we report a hierarchical composite gel (D‐HKPB@LiCl) that addresses the persistent salt‐leakage challenge while enhancing solar‐thermal efficiency. By integrating sulfated κ‐carrageenan (KC) into a thermoresponsive hydroxypropyl cellulose (HPC) matrix, strong coordination between sulfate groups and lithium ions chemically anchors the hygroscopic salts within the polymer network, endowing the system with exceptional cycling stability. To overcome kinetic limitations, directional freezing vertically aligns polydopamine‐coated hydroxylated boron nitride (PDA@BNO) whiskers, creating anisotropic thermal pathways with through‐plane conductivity of 0.49 W m
                    −1
                    K
                    −1
                    along the ice‐growth direction. This architecture, coupled with the photothermally triggered hydrophobic phase transition of HPC, enables a maximum desorption rate of 3.1 kg m
                    −2
                    h
                    −1
                    under one Sun illumination. The D‐HKPB@LiCl gel exhibits a water uptake of 0.91–4.32 g g
                    −1
                    across 30%–90% RH. Outdoor field validation in Lanzhou, China, under challenging winter conditions (average 4.3 °C, &lt;0.5 Sun) using a customized active condensation harvester yields a freshwater output of 0.78 g g
                    −1
                    , establishing a reliable design framework for high‐performance freshwater generation across diverse climatic conditions.",crossref,0
Ratiometric Mycotoxin Detection in Living Plants With Dual‐Emissive Nanosensors (Adv. Mater. 47/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74647?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 14:11:32 UTC,2026-08-21 14:11:32+00:00,10.1002/adma.74647,Tedrick Thomas Salim Lew,,,0
Neural Network Enabled Real‐Time Plasma Imaging for Inverse Designed Fabrication of Micro/Nano Structures with Ultrafast Laser (Adv. Mater. 47/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74650?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 14:11:32 UTC,2026-08-21 14:11:32+00:00,10.1002/adma.74650,Yuichi Kozawa,"Neural Network Enabled Real-Time Plasma Imaging In their Research Article (DOI: 10.1002/adma.73601), Jianfeng Yan and co-workers propose a neural network enabled real-time plasma imaging strategy and inverse design micro/nano fabrication method. The neural networks contain a conditional generative adversarial network (cGAN) for real-time imaging and a multilayer perceptron (MLP) for inverse-designed fabrication. This work provides a neural network enabled strategy for real-time process monitoring, advancing the development of intelligent laser fabrication.",openalex,0
Bubble Formation Control: Fabrication of Centimeter‐Sized Tissue‐Like Constructs by Catalase‐Coated Oxygen‐Releasing Hydrogel (Adv. Mater. 47/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74649?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 14:11:32 UTC,2026-08-21 14:11:32+00:00,10.1002/adma.74649,Michiya Matsusaki,"Catalase-Coated Oxygen-Releasing Hydrogel Selective poly(γ-glutamic acid)-mediated interaction with CaO2 nanoparticles enables the formation of an oxygen-releasing hydrogel. A catalase nanocoating converts H2O2 into O2 and H2O at the hydrogel surface, minimizing internal bubble formation creating an oxygen-supportive microenvironment for thick tissue engineering. More details can be found in the Research Article by Sukulya Bunuasunthon, Isabel F. Amaral, Ana P. Pêgo, and Michiya Matsusaki (DOI: 10.1002/adma.202523593).",openalex,0
Additive Manufacturing of Ordered Polymer Nanostructures (Adv. Mater. 47/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74648?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 14:11:32 UTC,2026-08-21 14:11:32+00:00,10.1002/adma.74648,Cyrille Boyer,"Additive Manufacturing of Ordered Polymer Nanostructures A new 3D printing strategy, polymerization-induced arrangement of nanostructures with order-tunability (PIANO), enables the formation of ordered nanostructures in polymer materials. By enhancing chain mobility during photopolymerization, PIANO overcomes the kinetic arrest that typically leads to disordered morphologies in conventional polymerization-induced microphase separation (PIMS) 3D printing systems. More details can be found in the Research Article by Cyrille Boyer and co-workers (DOI: 10.1002/adma.73395).",openalex,0
Robust capacity planning of hydrogen-based remote microgrids with a co-optimized daily service window,https://www.sciencedirect.com/science/article/pii/S0306261926013425?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Xiaohong Guan,,,0
Interpretable reinforcement-learning energy dispatch co-optimized with system sizing for stable and efficient off-grid green‑hydrogen systems,https://www.sciencedirect.com/science/article/pii/S0306261926013383?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Kyung Hwa Cho,,,0
Mechanism-guided graph learning for carbon border policy evaluation in interconnected european electricity markets,https://www.sciencedirect.com/science/article/pii/S0306261926013395?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Zhu Han,,,0
Hierarchical reinforcement learning for cost-effective railway microgrid management,https://www.sciencedirect.com/science/article/pii/S0306261926013541?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Zhengrun Zhao,,,0
"A smart humidity-control window for moisture management and energy saving: System design, modeling and validation in tropical regions",https://www.sciencedirect.com/science/article/pii/S0306261926013607?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Jinyue Yan,,,0
Privacy-preserving federated reinforcement learning for BESS coordination in distribution networks with voltage regulation,https://www.sciencedirect.com/science/article/pii/S0306261926013371?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Scott Dick,,,0
Carbon accounting and weather-adaptive electrification dispatch for demand-responsive transit under carbon neutrality,https://www.sciencedirect.com/science/article/pii/S0306261926013504?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Salvatore Antonio Biancardo,,,0
Battery-assisted machine tool for peak power control,https://www.sciencedirect.com/science/article/pii/S0306261926013449?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Byung-Kwon Min,,,0
Physics-based modeling and kinetic analysis of two-generation energy storage batteries (280 Ah & 314 Ah) via Runge-Kutta integration,https://www.sciencedirect.com/science/article/pii/S0306261926013097?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Zhongwei Chen,,,0
Distributed adversarial learning for parallel computational strategies in intelligent power system control optimization,https://www.sciencedirect.com/science/article/pii/S0306261926013267?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Huinan Yang,,,0
"The pulse of energy poverty in Greece: The role of financial stress, uncertainty, and institutional resilience",https://www.sciencedirect.com/science/article/pii/S0301421526004817?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Kafait Ullah,,,0
The moderating role of geopolitical fragmentation in energy transition-energy poverty: A cross distribution evidence from Europe,https://www.sciencedirect.com/science/article/pii/S0301421526004787?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Muhammad Shahbaz,,,0
"Energy poverty: Seasonal variations, socioeconomic disparities and cumulative inequality",https://www.sciencedirect.com/science/article/pii/S0301421526004842?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Tadj Oreszczyn,,,0
Longitudinal digital phenotyping of activity rhythms and biological aging using commercial wearables,https://www.nature.com/articles/s41467-026-76147-6,Nature Communications,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1038/s41467-026-76147-6,Jukka-Pekka Onnela,"Disrupted rest-activity rhythms have been associated with aging and chronic disease, yet longitudinal evidence from free-living populations has been lacking. Here we integrate multi-year Fitbit activity data from the All of Us Research Program with clinical biomarker-derived PhenoAge from 2,222 participants (8,447 person-years). Through high-dimensional digital phenotyping, we show that circadian rest-activity rhythm intensity, timing, and stability are associated with biological aging trajectories. Higher rhythm intensity was associated with 26–46% lower odds of accelerated aging. Associations of timing and regularity were stronger in females. In males, accelerated aging followed a biphasic instability pattern with early-morning surges and late-evening rebounds. These findings provide large-scale longitudinal evidence that consumer wearable-derived rest-activity rhythms may serve as digital biomarkers of aging trajectories. By linking population-scale digital phenotyping to biological aging, this work highlights the potential of scalable digital measures for aging-related risk assessment and future healthy-aging research.",nature_html,0
"Asian summer monsoon orbital variability directly paced by CO2 and precession, not eccentricity",https://www.nature.com/articles/s41467-026-76856-y,Nature Communications,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1038/s41467-026-76856-y,Alexander Farnsworth,"The pacing and intensity of the Asian summer monsoon have long been debated. Geological records indicate either a dominant precession or eccentricity variability, while modelling studies have largely emphasised monsoon intensity rather than its temporal pacing. Here, we investigate both the temporal variability and changes in intensity of the Asian summer monsoon using a unique set of four series of full-complexity climate model equilibrium simulations spanning the last 800 kyr at 4-kyr resolution. The simulations have differing insolation, greenhouse gases, and ice sheet forcing. Here, we show that variations in greenhouse gases exert the dominant control on the 100-kyr variability via the thermal forcing of the Asian summer monsoon circulation, while precession directly impacts the 20-kyr variability. In contrast, the direct contributions of eccentricity forcing and ice sheet variability are smaller. Spatial heterogeneity in monsoon dynamics reveals different sensitivities to imposed forcings, which may help reconcile conflicting proxy records.",nature_html,0
Assessment of development potential and comprehensive benefits of urban rooftop photovoltaics in China based on high-resolution data and physical model,https://www.sciencedirect.com/science/article/pii/S0306261926013565?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Wenwen Wang,,,0
Multi-objective optimisation of hydrogen and methanol-based hybrid power systems for service operation vessels: A techno-economic and environmental analysis,https://www.sciencedirect.com/science/article/pii/S0306261926013358?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Dawei Wu,,,0
