title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Contrasting glacier mass balance changes in High Mountain Asia from 1975 to 2013,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag486/8759706?rss=1,National Science Review Advance Access,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1093/nsr/nwag486,Xin Li,"Glaciers across High Mountain Asia have been losing ice much faster since 2000, with the overall rate increasing by 54% compared with 1975â€“2000. This acceleration was highly uneven, with the fastest ice loss occurring in the western Himalaya and southeastern Tibet, while some glaciers along the southern margin of the Tarim Basin became stable or even gained mass.",crossref,0
Molecular-level petroleum refining by graded membranes,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag488/8759696?rss=1,National Science Review Advance Access,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1093/nsr/nwag488,Weishen Yang,"Light naphtha is a critical feedstock whose full value relies on molecular-level fractionation into value-specific streams. Achieving such precise separation remains difficult because its components exhibit extremely similar physicochemical properties. Here, we address this challenge by developing a graded membrane cascade based on metal-organic framework CuBTC whose pore size and surface chemistry are continuously tuned through mild tannic acid treatment. Membranes with distinct sieving characteristics were created to sequentially co-separate linear and mono-branched alkanes and then selectively permeate aromatics. The integrated cascade fractionated a 15-component C5–C7 mixture into three high-purity streams, ethylene feedstock, chemical intermediates, and gasoline fuel, with recoveries of 85–90% and an estimated 91% reduction in energy consumption compared to conventional distillation. This strategy establishes an energy-efficient route toward molecular refining.",rss_oup,0
Giving AI a ‘case library’ to diagnose battery failures,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag483/8759690?rss=1,National Science Review Advance Access,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1093/nsr/nwag483,Feng Lin,,,0
No single rule explains how climate affects carbon storage in tropical forests,https://www.nature.com/articles/d41586-026-02291-0,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/d41586-026-02291-0,Marcia Macedo,,,0
Intraspecific variation in tropical trees can drive resistance to drought,https://www.nature.com/articles/d41586-026-02292-z,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/d41586-026-02292-z,Erick Calderón-Morales,,,0
‘Little red dot’ gets its colour from gas — not dust,https://www.nature.com/articles/d41586-026-02290-1,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/d41586-026-02290-1,Rodrigo Herrera-Camus,,,0
Human brain stimulation engages different gene programs in different cell types,https://www.nature.com/articles/d41586-026-02473-w,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/d41586-026-02473-w,,,,0
Towards an equitable future of global photovoltaic waste recycling,https://www.nature.com/articles/s41586-026-10905-w,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/s41586-026-10905-w,Jiashuo Li,"The world is confronting an escalating crisis of burgeoning photovoltaic (PV) waste1. However, the effectiveness and scalability of prevailing PV waste management approaches remain unclear owing to considerable heterogeneity across regions and over time. Here we develop a comprehensive framework to evaluate the economic and climate benefits of local versus outsourced recycling, covering mainstream technologies. Considering supply-side material constraints, global PV waste will reach 297–402 million tonnes by 2060, with middle-income regions such as China becoming major contributors after 2040. Notwithstanding anticipated technological advancements, the break-even point for global PV waste recycling remains more than a decade away. Combining region-specific recycling technologies with outsourced recycling strategies yields the maximal global net benefits, reducing greenhouse gas emissions by up to 3.32 billion tonnes of CO2-equivalent and generating cumulative net benefits of US$529.1–935.5 billion by 2060. However, outsourced recycling raises inequality concerns for low-income regions. Our results show that a well-designed declining-subsidy scheme effectively mitigates these inequalities, particularly in the early stages. We suggest that regionally adapted recycling strategies and international cooperation, with a focus on technology transfer and funding for recycling capacity in low-income regions, provide effective ways to achieve equitable and scalable PV waste circularity.",nature_html,0
Ultrafast temporal engineering of optical properties using terahertz light,https://www.nature.com/articles/d41586-026-02478-5,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/d41586-026-02478-5,,,,0
Degree-of-polarization modulation for high-dimensional optical computing,https://www.nature.com/articles/s41586-026-10891-z,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/s41586-026-10891-z,Davide Pierangeli,"Spatial light modulation is a cornerstone of modern photonics. Crucial advances in photonic information processing1,2,3 rely on the spatial manipulation of the optical phase4,5,6,7,8,9,10,11,12 and state of polarization (SOP)13,14,15,16,17,18,19,20,21,22,23,24,25,26,27. The degree of polarization (DOP)28,29,30 is a fundamental property that can serve as an extra resource. However, no technology exists at present that can spatially modulate the DOP in a programmable manner31,32,33,34. Here we demonstrate spatial DOP modulation, thereby achieving control over a new degree of freedom of light. By engineering the polarization statistics at the micrometre scale with a phase-only spatial light modulator, we realize more than 1,024 spatial modes with fully programmable SOP and DOP. This structured light, sculpted in its polarization content to arbitrary shapes, enables direct encoding of information in a high-dimensional space. We encode colour images into a single-wavelength laser by using a one-to-one mapping between the red–green–blue space and the volume of the Poincaré sphere. Polarization colours expand the dimensionality of optical computing and encryption schemes, as demonstrated by (1) fully parallel photonic classification of colour images by a high-dimensional photonic neural network and (2) high-security multidimensional optical encryption. These approaches to optical processing of high-dimensional data highlight the opportunities enabled by DOP modulation in photonics, cryptography and computing.",nature_html,0
Neural basis of compositional control,https://www.nature.com/articles/s41586-026-10896-8,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/s41586-026-10896-8,Benjamin Y. Hayden,"Naturalistic goal-directed behaviour often involves continuous actions directed at dynamically changing goals1,2,3. Just as microeconomics serves as a rigorous foundation for discrete choices, control theory can serve as a foundation for understanding choice in continuous ones3,4. In continuous contexts, behaviour is composed of blends of goals, and the closest analogue to choice is a strategic reweighting of goal-specific control policies5,6. Here, to understand the algorithmic and neural bases of continuous choice, we examined behaviour and brain activity in humans performing a continuous prey-pursuit task7. Using a newly developed control-theoretic decomposition of behaviour, we find that pursuit strategies are well described by a meta-controller dictating a mixture of lower-level controllers, each linked to specific pursuit goals. Neurons in the anterior cingulate cortex predict major changes in policy blends, whereas hippocampal neurons encode and update the latent policy state supporting early planning. Meanwhile, orbitofrontal cortex activity is consistent with an encoding of the current value structure of the task, rather than policy switching. Together these results are consistent with a tripartite functional division in which hippocampus serves as a state-estimating controller, anterior cingulate cortex serves as a meta-controller, and orbitofrontal cortex provides a value context signal.",nature_html,0
Structural mechanism governing the directionality of bridge recombination,https://www.nature.com/articles/s41586-026-10903-y,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/s41586-026-10903-y,Hiroshi Nishimasu,"Bridge recombinases from the IS110 family of transposons, such as IS621, associate with a bridge RNA (bRNA) to mediate programmable recombination between donor DNA and target DNA1,2. Although insertion is mediated by the recombinase–bRNA complex, it remains unknown how IS621 elements are excised from host genomes to form the circular DNA intermediates required for transposition. Here we show that bRNA is weakly expressed from IS621 loci in the Escherichia coli genome and that the IS621 recombinase–bRNA complex mediates excision less efficiently than insertion. Furthermore, we present the cryo-electron microscopy structures of the IS621 recombinase–bRNA complex bound to excision DNA substrates, providing mechanistic insights into the excision reaction. Similar to the previously reported donor- and target-bound insertion complex2, the excision complex comprises two recombinase dimers, each accommodating the target- and donor-binding loops of the bRNA. However, DNA recognition differs notably between the two complexes. Although the donor and target DNAs form a bent U-shape during insertion2, the excision substrates adopt linear conformations and bind across both bRNA loops, forming an X-shaped structure. This geometry reduces the efficiency of top-strand exchange and contributes to the naturally observed bias favouring insertion over excision. Despite these differences, the efficiencies of both reactions are similarly modulated by base pairing between specific dinucleotides in the bRNA, termed handshake guides, and the top strands of the DNA substrates. Overall, this study provides mechanistic insights into the complete IS110 transposition cycle and facilitates the optimal design of programmable bridge-editing applications.",nature_html,0
Species intraspecific variation drives tropical forest drought resistance,https://www.nature.com/articles/s41586-026-10870-4,Nature,2026-08-12 00:00:00 UTC,2026-08-12 00:00:00+00:00,10.1038/s41586-026-10870-4,María Uriarte,"Severe droughts are increasingly driving tree mortality, yet predicting forest resilience remains limited by a lack of understanding of within-species variation in drought resistance1,2,3,4. Although hydraulic traits such as embolism resistance are central to drought survival, studies conducted primarily in temperate regions have reported little intraspecific variation5,6,7,8,9,10,11,12, implying that there are evolutionary constraints in the adaptive potential of tree species. Here we test this assumption using a dataset comprising 11 hydraulic traits for 290 trees representing 18 species collected along Puerto Rico’s fourfold rainfall gradient (1,000 to 4,000 mm per year). We find that substantial intraspecific variation, together with species turnover, drives coordinated shifts in drought resistance across the gradient. Most species exhibit substantially more embolism resistance and wider stomatal safety margins in drier forests, demonstrating a considerable level of intraspecific variation in tropical trees and a mechanism for adaptation to increasingly dry conditions. Species lacking such trait variability may be highly vulnerable under a future drier climate. Incorporating both interspecific and intraspecific trait variation into predictive models will advance our ability to forecast forest resilience to intensifying droughts.",nature_html,0
