title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"The cortical scene processing network emerges in infancy, prior to independent navigation experience",https://www.pnas.org/doi/abs/10.1073/pnas.2513126123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2513126123,Rebecca Saxe,"Sighted people rely on vision to recognize and navigate the local environment. By adulthood, human cortex contains at least three regions that respond selectively to visual scene information, but it remains unknown when or how these regions develop. One hypothesis is that development of scene selectivity depends on passive exposure to the low-level visual statistics of scenes. Another hypothesis is that development depends on active experience using scene information to plan and guide navigation. Using ecological momentary assessment, we measured the quantity of forward-facing ego-motion and active navigation that infants experienced in the first months of life. By age 5 mo, infants cumulatively experienced around 340 h of forward facing ego-motion, almost exclusively passive. Next we used functional MRI in infants aged 2 to 9 mo to measure neural responses to scenes. Awake infants watched videos of ego-motion through real-world scenes, as well as videos of faces, objects, and scrambled videos. We found stronger responses to scenes than control conditions in the location of all three cortical scene regions. Responses in infant scene regions a) were dissociable from those in nearby face and object regions; b) could not be fully explained by low-level visual features; and c) were found even in subsamples of infants with no locomotor experience. Thus, the basic signature of scene selectivity emerges prior to independent navigation and with limited passive visual exposure to the diagnostic visual statistics of scenes.",crossref,0
In This Issue,https://www.pnas.org/doi/abs/10.1073/iti3026123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/iti3026123,,,,0
An antibody–drug conjugate active against antibiotic-resistant Neisseria gonorrhoeae,https://www.pnas.org/doi/abs/10.1073/pnas.2534217123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2534217123,Christoph M. Tang,"Neisseria
                      gonorrhoeae
                    
                    is the causative agent of gonorrhea, a sexually transmitted infection which is rising in incidence, with increasing drug-resistant strains posing a significant public health threat. To address the urgent need for novel therapies, we developed an antibody–drug conjugate (ADC) that targets this important human pathogen. We utilized Tridecaptin A
                    1,
                    a potent antimicrobial peptide (AMP) against Gram-negative bacteria that exhibits significant toxicity against human cells, limiting its development for clinical use. By conjugating the Tridecaptin A
                    1
                    analogue, Oct-TriA
                    1
                    to a monoclonal antibody (mAb) that specifically targets gonococcal MtrE, the outer membrane component of a drug efflux pump that is upregulated in resistant strains, we aim to selectively deliver the AMP to the gonococcus. However, Oct-TriA
                    1
                    was not bactericidal when directly conjugated to mAb. To circumvent this, we exploited an immune evasion mechanism employed by the gonococcus by introducing a linker between Oct-TriA
                    1
                    and the mAb which is specifically cleaved by the IgA protease (IgAP) secreted by the gonococcus; the IgAP inactivates human IgA. This ADC has no detectable toxicity for relevant human cells, kills the gonococcus in an MtrE- and IgAP-dependent manner, and is active against a strain which is resistant to first line agents. This modular ADC platform could be extended to other bacterial pathogens which employ proteases to evade immune killing, offering a strategy in the fight against antimicrobial resistance.",crossref,0
Calcitriol–PKM2 axis drives transcriptional and metabolic reprogramming of ILCPs into intestinal dual-cytokine-producing ILC3s,https://www.pnas.org/doi/abs/10.1073/pnas.2600260123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2600260123,Yang Xia,"Vitamin D deficiency is associated with dysregulated alloimmune responses, but the mechanisms by which its active metabolite calcitriol shapes innate lymphoid cell (ILC) development and function remain incompletely understood. Here, we elucidate how calcitriol directs the differentiation of bone marrow (BM) ILC progenitors (ILCPs) into anti-inflammatory ILC3s with therapeutic potential in alloimmune diseases. Using murine vitamin D models, integrated omics,
                    13
                    C-glucose tracing, humanized mouse models, and clinical samples, we show that calcitriol, through the vitamin D receptor (VDR), selectively promotes the expansion and differentiation of BM ILCPs into IL-10
                    +
                    IL-22
                    +
                    ILC3s that exert tissue-protective effects in the intestine. Calcitriol-primed BM ILCP cell therapy attenuates intestinal inflammation in an alloimmune setting. Mechanistically, a VDR–SYK axis triggers nuclear translocation of pyruvate kinase M2 (PKM2). Nuclear PKM2 phosphorylates STAT3 at Tyr705, forming a dimerization complex with c-JUN that drives
                    Il10
                    transcription. Simultaneously, cytosolic PKM2 channels pyruvate into pyruvate carboxylase–mediated mitochondrial anaplerosis, sustaining oxidative phosphorylation while suppressing reverse electron transport-driven mitochondrial ROS production. In human studies, patients with severe alloimmune complications exhibit reduced circulating ILCPs and low serum 25(OH)D levels. Calcitriol-treated human CD117
                    +
                    ILCPs efficiently generate IL-10-producing ILCs in vitro and in humanized models, potently suppressing alloreactive T cell responses. Collectively, calcitriol reprograms BM ILCPs via the VDR–SYK–PKM2 axis to generate dual-cytokine IL-10
                    +
                    IL-22
                    +
                    ILC3s, establishing PKM2 as a key immunometabolic target and supporting calcitriol-primed ILCP-based cell therapy as a promising approach for alloimmune diseases.",crossref,0
Proteolytic activation of c-MYC facilitated by DOT1L,https://www.pnas.org/doi/abs/10.1073/pnas.2525603123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2525603123,Alla Grishok,"c-MYC is a key regulator of growth and metabolism. Functional and molecular cooperation between the H3K79 methyltransferase DOT1L and c-MYC has been reported in several human cancer types, but the nature of their interaction remains undefined. We demonstrate that DOT1L and MYC [Myc and Mondo-like (MML-1) in
                    Caenorhabditis elegans
                    ] coregulate genes in the nematode model and mammalian cancer cells. Moreover, both c-MYC and MML-1 exhibit cleavage products facilitated by DOT1L function. Surprisingly, we found a similarity between a conserved sequence in DOT1 proteins and the DDI-family protease catalytic motif. We characterize a c-MYC sequence preceding the DNA-binding domain as a site of nuclear proteolytic cleavage, demonstrate its importance for transcription activation by c-MYC, and propose that c-MYC is activated by a protease, as previously reported for Nuclear factor erythroid 2-related factor (NRF) and SREBP transcription factors. Our results suggest that DOT1L may activate c-MYC and other transcription factors in the nucleus by acting as a protease.",crossref,0
Anterior and posterior retrosplenial cortex employ distinct strategies for egocentric–allocentric transformation in spatial coding,https://www.pnas.org/doi/abs/10.1073/pnas.2600565123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2600565123,Chenglin Miao,"The transformation from egocentric to allocentric spatial coordinates is a critical process in neural spatial computation. The retrosplenial cortex (RSC) is hypothesized to serve as a central hub for this conversion, bridging egocentric perceptual inputs with allocentric representations in hippocampal and parahippocampal circuits. However, the regional and projection-specific organization of this function within the RSC remains poorly defined. In this study, we employed two-photon calcium imaging in freely navigating mice to dissect RSC spatial coding. We identified functional differences along the anteroposterior axis: the anterior RSC (aRSC) was predominantly characterized by egocentric boundary vector (EBV) coding, whereas the posterior RSC (pRSC) exhibited enhanced allocentric boundary representation. And it reveals that egocentric boundary vector cells (EBVCs) in the pRSC possess broader egocentric tuning than those in the aRSC. Despite this, pRSC shows tighter integration of allocentric head direction information, which converges specifically onto specialized conjunctive cells, resulting in a more selective boundary representation. Crucially, this work identifies functional differences along the RSC, where spatial coding transforms from more egocentric in aRSC to more allocentric in pRSC. Furthermore, it defines a specialized RSC to medial entorhinal cortex (MEC) projection pathway that is enriched for these global-tuned, conjunctive neurons, providing the MEC with a highly integrated, world-referenced spatial signal for constructing cognitive maps. Our findings elucidate a functional variance and projection-specific circuitry within the RSC, providing experimental evidence for models of hierarchical spatial processing.",crossref,0
Structures of the sodium-coupled phosphate importer SLC34A2 reveal a distinct architecture and gating mechanism,https://www.pnas.org/doi/abs/10.1073/pnas.2602077123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2602077123,Melinda M. Diver,"Dysregulation of inorganic phosphate (Pi) homeostasis contributes to metabolic disease, cancer, pathological calcification, and kidney disease. Systemic phosphate balance is regulated by SLC34 transporters that mediate renal Pi retention (SLC34A1/A3) and intestinal dietary Pi absorption (SLC34A2). SLC34s couple Pi uptake to the symport of sodium (Na
                    +
                    ) down its electrochemical gradient. Mutations or altered expression of SLC34 proteins are linked to disorders such as chronic kidney disease, where hyperphosphatemia is a major complication, and the lung disease pulmonary alveolar microlithiasis, caused by inactivating SLC34A2 mutations. SLC34A2 is also overexpressed in most ovarian and uterine tumors, making it an attractive target for antibody–drug conjugates. We present cryoelectron microscopy structures of SLC34A2 when the transporter is empty, bound to Na
                    +
                    ions only, fully loaded with Na
                    +
                    ions and Pi, and bound to an inhibitor phosphonoformic acid, revealing its distinct architecture, substrate and ion binding sites, the role of Na
                    +
                    , and multiple transporter states. Pi binds at a highly symmetric, membrane-embedded pocket positioned approximately mid-membrane and is coordinated by its signature four residue QSSS repeat motifs. Na
                    +
                    shapes the Pi-binding pocket and drives the transition from the outward-open to occluded state. Integrated with functional analyses, these structures reveal that SLC34 transporters operate through an atypical alternating access cycle defined by coordinated elevator movements of an auxiliary gate domain. This work lays a foundational framework for understanding Pi regulation and opens avenues for therapeutic strategies targeting disorders linked to phosphate imbalance.",crossref,0
The floral illusion: A parasitic beetle mimics the scent of flowers to attract bees,https://www.pnas.org/doi/abs/10.1073/pnas.2602521123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2602521123,Tobias G. Köllner,"Animals are not known to biosynthesize floral chemical signals to manipulate pollinators, although such mimicry could profoundly shape plant–pollinator interactions. Larvae of the poisonous European blister beetle
                    Meloe proscarabaeus
                    parasitize multiple solitary bee species, yet the mechanism enabling host attraction has remained unresolved. Here we show that these larvae lure bees by emitting a bouquet of volatile compounds that closely resembles floral scent. Chemical analyses reveal a complex blend of monoterpenoids derived from (
                    S
                    )-linalool, a ubiquitous floral volatile. Behavioral assays demonstrate that these compounds function as floral-scent mimics, eliciting attraction in bees and acting as allomones (i.e., interspecific chemical signals that benefit the emitter while disadvantaging the receiver). Transcriptomic and functional analyses identify cytochrome P450 enzymes that oxidize (
                    S
                    )-linalool, suggesting that larvae biosynthesize these plant-like volatiles de novo. Together, these findings broaden the scope of interkingdom chemical mimicry and uncover a striking form of sensory deception in which an insect chemically assumes the signal identity of a flower, revealing that animals can evolve biosynthetic pathways to exploit plant–pollinator communication.",crossref,0
Treating language contact as normal: Coalescent-theoretic modeling of the prehistory of the Bantu language family,https://www.pnas.org/doi/abs/10.1073/pnas.2608670123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2608670123,Igor Yanovich,"The Bantu language family of sub-Saharan Africa is among the largest in the world by the number of languages, by geographical extent, and by the number of speakers. The expansion of the Bantu languages is an important example of large-scale language-family expansions in the history of humankind. To learn the early prehistory of the Bantu language family, one needs to disentangle the signal of the original splits and diversification from that of the subsequent language contact, known to be strong in the Bantu languages. We introduce a coalescent-theoretic model to computationally study the prehistory of the Bantu family. Our model treats language contact as a norm rather than a rare exception, in contrast to earlier computational work. Applying Approximate Bayesian Computation, we show the rates of both language change and language contact to have been so high within the Bantu family that the signal of the original diversification has been largely erased in the currently available Bantu lexical data.",crossref,0
The human hippocampus can pattern separate memories by meaning,https://www.pnas.org/doi/abs/10.1073/pnas.2603114123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2603114123,Attila Keresztes,"Hippocampal pattern separation is a neural operation supporting mnemonic discrimination of highly similar memories by orthogonalizing neural inputs into nonoverlapping representations. In humans, pattern separation is thought to support the specificity of episodic memories. Recent neuroimaging studies suggest that the hippocampus can also access and manipulate semantic information. However, it is unclear whether the hippocampus can pattern separate highly similar semantic representations. Here, we tested multiple neural and behavioral signatures of pattern separation using high-resolution functional MRI during a well-established memory discrimination task where we manipulated semantic similarity in a multidimensional conceptual space using word-embeddings. Thirty young adults (Mage = 21.1, 16 females) saw adjective-noun phrases (e.g., “exotic zoo”) that were later repeated exactly as before or modified with semantically similar adjectives (e.g., “strange zoo”). Crucially, we presented exact and modified repeats both during an incidental encoding and a two-choice recognition phase, where mnemonic discrimination was assessed. Consistent with pattern separation, we found attenuated repetition suppression for modified repeats in repetition sensitive clusters of the hippocampal head, which was evident at both high and low levels of similarity with no difference between two a priori defined similarity bins. In addition, within participants, the neural signature of pattern separation was associated with mnemonic discrimination at recognition. Finally, clusters sensitive to repetitions during encoding differentiated lures from foils at recognition. These results suggest that hippocampal pattern separation is triggered by fine-grained differences in meaning and supports the creation of highly specific representations of memories overlapping in semantic memory.",crossref,0
Balanced polymorphism in a floral transcription factor underlies the ancient rhythm of daily sex alternation in avocado,https://www.pnas.org/doi/abs/10.1073/pnas.2606876123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2606876123,Graham Coop,"In avocado and certain wild relatives in Lauraceae, a highly synchronized daily rhythm of floral sex timing promotes cross-pollination between two hermaphroditic flowering types. A-type plants present female-phase flowers in the morning and male-phase flowers in the afternoon, while B-types show the complementary pattern—a form of heterodichogamy. We mapped this dimorphism to a pair of dominant and recessive haplotypes at
                    SDMYB
                    , which belongs to a subgroup of R2R3 MYB transcription factors established as key regulators of floral maturation with links to circadian hormone signaling. Rhythmic diel
                    SDMYB
                    expression is associated with biphasic floral anthesis, and the dominant allele, which contains nonsynonymous changes in conserved functional domains, exhibits a
                    cis
                    -regulated phase delay, corresponding to the delayed second anthesis of A-type flowers. The
                    SDMYB
                    haplotypes form an ancient trans-species polymorphism, maintained by negative frequency-dependent balancing selection over 42 My, and they segregate in at least 26 nonavocado species, including in a genus where this mating system has not been reported. Although exceptionally old, the polymorphism is absent in other magnoliids with highly similar mating systems, suggesting daily forms of heterodichogamy can convergently evolve when rhythmic floral movements are coupled with the temporal separation of sexes.",crossref,0
Science for America’s next 250 years,https://www.pnas.org/doi/abs/10.1073/pnas.2625034123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2625034123,Ellen Stofan,,,0
Parenthood decisions in uncertain times: Experimental evidence from four countries,https://www.pnas.org/doi/abs/10.1073/pnas.2601690123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2601690123,Maria Letizia Tanturri,"Fertility rates are declining across much of the globe, yet the forces driving this decline have become increasingly complex, and classic theories have become less adequate to explain recent trends. While economic and gender-related explanations have long dominated fertility research, emerging global uncertainties, such as climate change, democratic backsliding, economic crises, and regional conflicts, may also shape how individuals evaluate childbearing. In addition to the more classical factors, this cross-national study examines how macrolevel uncertainties influence perceptions of fertility intentions in Italy, Argentina, the United States, and Germany. These countries offer distinct fertility trajectories and face unique combinations of sociopolitical and environmental challenges. Using a conjoint experiment, we examine how individuals evaluate, across hypothetical scenarios, their intention of having a child under varying household, policy, and macrolevel conditions. Across all four countries, material security remains central: household income is the strongest predictor of fertility intentions, with homeownership and childcare playing smaller roles. At the same time, perceptions of macrolevel stability, including expectations about climate conditions, economic prospects, democratic functioning, and peace, exert substantial and meaningful effects, comparable to homeownership and childcare provision but more pronounced than those associated with gender-role arrangements. Cross-country differences show that macroeconomic stability and climate change are most consequential in Argentina, while in the United States respondents are less responsive to geopolitical conflict. These findings show that individuals evaluate childbearing not only through their immediate circumstances, but also through expectations about broader societal futures, highlighting the importance of incorporating macrolevel uncertainty when explaining contemporary fertility decline.",crossref,0
Psychological inoculation against climate doom,https://www.pnas.org/doi/abs/10.1073/pnas.2609074123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2609074123,Sander van der Linden,"Individuals encounter “climate doom,” extreme portrayals of climate change, on social media. While climate doom may be intended to motivate action, it may also be perceived as manipulative or elicit hopelessness. Yet, no research has examined whether psychological inoculation helps to improve recognition of climate doom or influences engagement with it on social media. In this preregistered study (
                    n
                    = 521), we tested whether inoculation improves discernment of climate doom and influences engagement with it by collecting behavioral data using a social media simulator. We find that inoculation substantially improves discernment of climate doom and that this is due to increased perceived manipulation of doom messaging specifically (
                    d
                    = 0.68). There was no interaction between the inoculation condition and political leaning and while higher perceived manipulation of doom content predicted lower behavioral intentions, inoculation did not moderate this relationship. Inoculation increased engagement, particularly disliking and flagging of doom content, and decreased sharing. Overall, our results should lead climate communicators to reconsider doom messaging as a mobilization strategy and demonstrate that inoculation is an effective tool for increasing recognition of, and critical engagement with, climate doom across the political spectrum.",crossref,0
