title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
LINE-1 insertion intermediates recombine with one another or with DNA breaks to form genome rearrangements,https://www.nature.com/articles/s41467-026-76308-7,Nature Communications,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,10.1038/s41467-026-76308-7,Kathleen H. Burns,"LINE-1 (L1) retrotransposition is common in human cancers and rearrangements at insertion sites can contribute to cancer-driving oncogene amplifications and promote genome instability. However, the mechanisms underlying rearrangements of L1 retrotransposition intermediates are poorly understood. To address this gap, we developed GFP-based recombination reporter assays to study the formation of L1 retrotransposition-mediated rearrangements. Using these reporters combined with long-read sequencing, we find that L1 retrotransposition cDNA intermediates can recombine with distal DNA breaks to generate chromosomal rearrangements. We also find that two independent L1 insertion cDNA intermediates on distinct genomic loci can recombine with each other to generate chromosomal rearrangements. Both types of rearrangements depend on L1-encoded ORF2p endonuclease and reverse transcriptase activities. Using these reporters, we discover that L1 retrotransposition-mediated rearrangements are robustly induced when the recombining sequences share extensive homology and that their formation requires the homologous recombination factor BRCA1. In contrast, we find L1 retrotransposition-mediated rearrangements are suppressed by the mismatch repair factor MSH2 when the recombining sequences contain mismatches. Given the repetitive nature of our genome, these findings highlight the risk of L1 insertion intermediates becoming substrates for aberrant recombination and promoting genome instability.",nature_html,0
All-small-molecule Hydrogels for Safe and Efficient Photoprotection,https://www.nature.com/articles/s41467-026-75884-y,Nature Communications,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,10.1038/s41467-026-75884-y,Yiwen Li,"Long-term exposure to ultraviolet (UV) radiation can cause sunburn, skin aging, and skin cancers. Conventional sunscreens typically combine organic UV filters and inorganic particles for photoprotection, yet concerns remain regarding skin penetration, systemic effects, and reactive oxygen species generation. Inspired by natural photoprotective mechanisms in plants, we develop a series of all-small-molecule sunscreen hydrogels based on natural polyphenols through a facile one-pot assembly process. The resulting hydrogels exhibit efficient UV shielding with high sun protection factors, strong bioadhesion, antioxidant and antibacterial activities, high visible-light transmittance, and low skin penetration tendency. The hydrogels also demonstrate good environmental stability and effective photoprotection in both mice and Bama miniature pigs. This work highlights the potential of bioinspired all-small-molecule assemblies for efficient and safe photoprotection.",nature_html,0
Operando investigation of current density distribution in a large-area vanadium redox flow battery,https://www.sciencedirect.com/science/article/pii/S0306261926012134?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Cong Yin,,,0
Distribution market operators in transmission-distribution operation coordination under dual-layer uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261926012183?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Fushuan Wen,,,0
Dynamic characteristics inside proton exchange membrane fuel cell with high-resolution current distribution measurement,https://www.sciencedirect.com/science/article/pii/S0306261926012158?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Xiufang Gong,,,0
"Trustworthy digital twins for thermal and energy conversion systems: physics-grounded modeling, uncertainty-aware prediction, and operational decision support",https://www.sciencedirect.com/science/article/pii/S0306261926012316?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Mudhar A. Al-Obaidi,,,0
"Pathways towards a carbon-free energy system: Technological advances, policy barriers, and integrated decarbonization strategies",https://www.sciencedirect.com/science/article/pii/S0306261926012043?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Praveen Barmavatu,,,0
Integration of photovoltaic energy storage system (PV-ESS) with in-motion charging infrastructure planning and scheduling for e-buses,https://www.sciencedirect.com/science/article/pii/S0306261926012286?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,N. Nezamuddin,,,0
A bottom-up energy-economic-environmental-reliability optimization framework for hybrid renewable energy systems in near-zero energy buildings under dynamic load conditions,https://www.sciencedirect.com/science/article/pii/S0306261926011918?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Keug-Tae Kim,,,0
Turning current mismatch into advantage: suppressing hysteresis and improving operational stability in two-terminal perovskite/silicon tandem solar cells,https://www.sciencedirect.com/science/article/pii/S0306261926012328?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Daniel Walter,,,0
Does energy storage abate carbon?,https://www.sciencedirect.com/science/article/pii/S0306261926011815?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Sarah M. Jordaan,,,0
The impact of solar photovoltaics on the energy-industry transition in the Nordic and Baltic countries,https://www.sciencedirect.com/science/article/pii/S0306261926011311?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Christian Breyer,,,0
Data-driven optimization of hybrid EV charging infrastructure: From cross-city demand forecasting to dynamic allocation,https://www.sciencedirect.com/science/article/pii/S0306261926012201?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Muhammad Bakr Abdelghany,,,0
PVDINO: Extracting photovoltaic panels from high-resolution remote sensing imagery via vision foundation model and dual-stream edge mining,https://www.sciencedirect.com/science/article/pii/S0306261926012274?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Deren Li,,,0
Structure-generalizable large models for power system operation under topology uncertainty: A graph-based foundation learning framework,https://www.sciencedirect.com/science/article/pii/S0306261926011359?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,,Da Huo,,,0
